 1.36857184e-01  8.64886067e+00 
 1.36857460e-01  8.65052790e+00 
 1.36857603e-01  8.65244177e+00 
 1.36857736e-01  8.65471171e+00 
 1.36857867e-01  8.65721027e+00 
 1.36858022e-01  8.66051701e+00 
 1.36858184e-01  8.66418643e+00 
 1.36858427e-01  8.67000761e+00 
 1.36858664e-01  8.67583466e+00 
 1.36858996e-01  8.68408081e+00 
 1.36859315e-01  8.69188476e+00 
 1.36859772e-01  8.70270613e+00 
 1.36860237e-01  8.71310842e+00 
 1.36860932e-01  8.72744320e+00 
 1.36861677e-01  8.74104703e+00 
 1.36862963e-01  8.76020791e+00 
 1.36864992e-01  8.77911954e+00 
 1.36868967e-01  8.77571730e+00 
 1.36874825e-01  8.67309235e+00 
 1.36884825e-01  8.23527379e+00 
 1.36894825e-01  7.48894794e+00 
 1.36901652e-01  6.81338284e+00 
 1.36905413e-01  6.37005800e+00 
 1.36907324e-01  6.14323815e+00 
 1.36908931e-01  5.94037517e+00 
 1.36910703e-01  5.71099946e+00 
 1.36912461e-01  5.47669651e+00 
 1.36914282e-01  5.22694627e+00 
 1.36916107e-01  4.97006279e+00 
 1.36918150e-01  4.67478409e+00 
 1.36920380e-01  4.34407266e+00 
 1.36922982e-01  3.94760419e+00 
 1.36926048e-01  3.46761897e+00 
 1.36929763e-01  2.86953801e+00 
 1.36934528e-01  2.08379364e+00 
 1.36939453e-01  1.26768224e+00 
 1.36944621e-01  4.37144236e-01 
 1.36948678e-01 -1.90385679e-01 
 1.36953046e-01 -8.45508038e-01 
 1.36960393e-01 -1.91235135e+00 
 1.36966905e-01 -2.83218073e+00 
 1.36974112e-01 -3.82720550e+00 
 1.36984112e-01 -5.17155014e+00 
 1.36989336e-01 -5.84985576e+00 
 1.36992911e-01 -6.29497177e+00 
 1.36995338e-01 -6.59247943e+00 
 1.36997927e-01 -6.90708884e+00 
 1.37000270e-01 -7.18614165e+00 
 1.37001814e-01 -7.36775655e+00 
 1.37003565e-01 -7.56897272e+00 
 1.37005149e-01 -7.74621960e+00 
 1.37008042e-01 -8.05714866e+00 
 1.37011112e-01 -8.36326838e+00 
 1.37014621e-01 -8.66062808e+00 
 1.37017796e-01 -8.76884189e+00 
 1.37018804e-01 -8.70193323e+00 
 1.37019526e-01 -8.65359526e+00 
 1.37019759e-01 -8.64838782e+00 
 1.37019930e-01 -8.64688252e+00 
 1.37020047e-01 -8.64712568e+00 
 1.37020185e-01 -8.64779443e+00 
 1.37020313e-01 -8.64933407e+00 
 1.37020473e-01 -8.65156416e+00 
 1.37020580e-01 -8.65356800e+00 
 1.37020685e-01 -8.65552181e+00 
 1.37020801e-01 -8.65801101e+00 
 1.37020923e-01 -8.66064241e+00 
 1.37021090e-01 -8.66456299e+00 
 1.37021273e-01 -8.66887901e+00 
 1.37021506e-01 -8.67458989e+00 
 1.37021779e-01 -8.68121052e+00 
 1.37022101e-01 -8.68903994e+00 
 1.37022481e-01 -8.69788758e+00 
 1.37022972e-01 -8.70884758e+00 
 1.37023509e-01 -8.71990448e+00 
 1.37024236e-01 -8.73347736e+00 
 1.37025051e-01 -8.74655378e+00 
 1.37026682e-01 -8.76611771e+00 
 1.37028354e-01 -8.77680280e+00 
 1.37031697e-01 -8.76976854e+00 
 1.37035589e-01 -8.71370785e+00 
 1.37043373e-01 -8.44949318e+00 
 1.37053373e-01 -7.82411238e+00 
 1.37058067e-01 -7.43990830e+00 
 1.37060277e-01 -7.22866265e+00 
 1.37063410e-01 -6.89255135e+00 
 1.37064584e-01 -6.76775444e+00 
 1.37066001e-01 -6.60892024e+00 
 1.37067297e-01 -6.45879968e+00 
 1.37068901e-01 -6.26773178e+00 
 1.37070579e-01 -6.06094478e+00 
 1.37072634e-01 -5.79888642e+00 
 1.37075246e-01 -5.45220189e+00 
 1.37078472e-01 -5.00449302e+00 
 1.37082964e-01 -4.34810315e+00 
 1.37088800e-01 -3.44620376e+00 
 1.37097227e-01 -2.07206524e+00 
 1.37102164e-01 -1.25523373e+00 
 1.37107882e-01 -3.38506956e-01 
 1.37112504e-01  3.71143482e-01 
 1.37117351e-01  1.09173845e+00 
 1.37123741e-01  2.01475947e+00 
 1.37130199e-01  2.92607862e+00 
 1.37140152e-01  4.29075498e+00 
 1.37150152e-01  5.62043607e+00 
 1.37154591e-01  6.17842623e+00 
 1.37157470e-01  6.53170374e+00 
 1.37159964e-01  6.83627717e+00 
 1.37162672e-01  7.15849786e+00 
 1.37164495e-01  7.37332047e+00 
 1.37165990e-01  7.54536763e+00 
 1.37167633e-01  7.72968962e+00 
 1.37169907e-01  7.97621739e+00 
 1.37173508e-01  8.34034632e+00 
 1.37176529e-01  8.60570218e+00 
 1.37179761e-01  8.77239653e+00 
 1.37180999e-01  8.72906861e+00 
 1.37181672e-01  8.67502577e+00 
 1.37182046e-01  8.65501472e+00 
 1.37182217e-01  8.65024659e+00 
 1.37182463e-01  8.64728812e+00 
 1.37182723e-01  8.64779846e+00 
 1.37182891e-01  8.64969396e+00 
 1.37183029e-01  8.65177040e+00 
 1.37183155e-01  8.65408935e+00 
 1.37183280e-01  8.65656613e+00 
 1.37183441e-01  8.66011141e+00 
 1.37183607e-01  8.66393612e+00 
 1.37183823e-01  8.66917562e+00 
 1.37184071e-01  8.67527396e+00 
 1.37184386e-01  8.68309292e+00 
 1.37184719e-01  8.69122003e+00 
 1.37185199e-01  8.70251822e+00 
 1.37185657e-01  8.71268396e+00 
 1.37186350e-01  8.72684477e+00 
 1.37187071e-01  8.73991011e+00 
 1.37188515e-01  8.76088438e+00 
 1.37189825e-01  8.77383421e+00 
 1.37192445e-01  8.78233140e+00 
 1.37195443e-01  8.76341362e+00 
 1.37201441e-01  8.63435121e+00 
 1.37209893e-01  8.25039583e+00 
 1.37219893e-01  7.51129256e+00 
 1.37228444e-01  6.65221384e+00 
 1.37232705e-01  6.13364068e+00 
 1.37234927e-01  5.85907053e+00 
 1.37236625e-01  5.63552866e+00 
 1.37238525e-01  5.37971767e+00 
 1.37240649e-01  5.08500290e+00 
 1.37242784e-01  4.77959396e+00 
 1.37244927e-01  4.46476925e+00 
 1.37247355e-01  4.09835359e+00 
 1.37249942e-01  3.69808226e+00 
 1.37252962e-01  3.21864000e+00 
 1.37256486e-01  2.64594045e+00 
 1.37260524e-01  1.97751957e+00 
 1.37264427e-01  1.33086092e+00 
 1.37268657e-01  6.45614537e-01 
 1.37273207e-01 -6.43530215e-02 
 1.37277695e-01 -7.41054691e-01 
 1.37282366e-01 -1.42632368e+00 
 1.37289931e-01 -2.50625784e+00 
 1.37298049e-01 -3.63365446e+00 
 1.37307157e-01 -4.86518798e+00 
 1.37314144e-01 -5.78113452e+00 
 1.37317473e-01 -6.19744050e+00 
 1.37320393e-01 -6.55588623e+00 
 1.37322579e-01 -6.82257424e+00 
 1.37325186e-01 -7.13367011e+00 
 1.37327071e-01 -7.35613370e+00 
 1.37328512e-01 -7.52222693e+00 
 1.37330083e-01 -7.69921896e+00 
 1.37332812e-01 -7.99518049e+00 
 1.37335368e-01 -8.25656218e+00 
 1.37338384e-01 -8.53443310e+00 
 1.37341677e-01 -8.75281674e+00 
 1.37343309e-01 -8.75100503e+00 
 1.37344118e-01 -8.69073800e+00 
 1.37344987e-01 -8.64221886e+00 
 1.37345198e-01 -8.64092646e+00 
 1.37345347e-01 -8.64161458e+00 
 1.37345421e-01 -8.64230764e+00 
 1.37345519e-01 -8.64344076e+00 
 1.37345654e-01 -8.64547457e+00 
 1.37345806e-01 -8.64820764e+00 
 1.37345963e-01 -8.65142259e+00 
 1.37346112e-01 -8.65472161e+00 
 1.37346342e-01 -8.66013255e+00 
 1.37346558e-01 -8.66540760e+00 
 1.37346849e-01 -8.67264324e+00 
 1.37347154e-01 -8.68020252e+00 
 1.37347573e-01 -8.69032569e+00 
 1.37348000e-01 -8.70017823e+00 
 1.37348628e-01 -8.71371777e+00 
 1.37349282e-01 -8.72646224e+00 
 1.37350354e-01 -8.74430025e+00 
 1.37351406e-01 -8.75809118e+00 
 1.37353373e-01 -8.77384833e+00 
 1.37355537e-01 -8.77602407e+00 
 1.37359865e-01 -8.73265633e+00 
 1.37365745e-01 -8.57248516e+00 
 1.37375745e-01 -8.04095503e+00 
 1.37382153e-01 -7.54048261e+00 
 1.37389540e-01 -6.82177565e+00 
 1.37392528e-01 -6.46790074e+00 
 1.37394100e-01 -6.28595196e+00 
 1.37395445e-01 -6.12097965e+00 
 1.37396961e-01 -5.93014442e+00 
 1.37398236e-01 -5.76592654e+00 
 1.37399576e-01 -5.58904955e+00 
 1.37400902e-01 -5.41047319e+00 
 1.37402341e-01 -5.21230650e+00 
 1.37403964e-01 -4.98407364e+00 
 1.37405855e-01 -4.71164485e+00 
 1.37408166e-01 -4.37003421e+00 
 1.37411084e-01 -3.92573795e+00 
 1.37414863e-01 -3.33189229e+00 
 1.37419892e-01 -2.51480572e+00 
 1.37424817e-01 -1.69773737e+00 
 1.37430533e-01 -7.62491041e-01 
 1.37435815e-01  6.33091762e-02 
 1.37440025e-01  6.98807781e-01 
 1.37444721e-01  1.38883934e+00 
 1.37451108e-01  2.30379928e+00 
 1.37458513e-01  3.33963135e+00 
 1.37468230e-01  4.66025377e+00 
 1.37476629e-01  5.76565471e+00 
 1.37480481e-01  6.24705851e+00 
 1.37483417e-01  6.60658658e+00 
 1.37485804e-01  6.89728873e+00 
 1.37487774e-01  7.13193105e+00 
 1.37489860e-01  7.37808081e+00 
 1.37491347e-01  7.54915126e+00 
 1.37492951e-01  7.72923358e+00 
 1.37495516e-01  8.00687826e+00 
 1.37498685e-01  8.32745664e+00 
 1.37501725e-01  8.59818455e+00 
 1.37504964e-01  8.77928526e+00 
 1.37506370e-01  8.74013270e+00 
 1.37507068e-01  8.68282717e+00 
 1.37507505e-01  8.65905881e+00 
 1.37507684e-01  8.65469411e+00 
 1.37507922e-01  8.65243884e+00 
 1.37508138e-01  8.65308606e+00 
 1.37508287e-01  8.65463455e+00 
 1.37508441e-01  8.65689207e+00 
 1.37508570e-01  8.65917971e+00 
 1.37508704e-01  8.66184140e+00 
 1.37508849e-01  8.66494662e+00 
 1.37509052e-01  8.66960958e+00 
 1.37509279e-01  8.67504775e+00 
 1.37509559e-01  8.68188595e+00 
 1.37509866e-01  8.68941575e+00 
 1.37510241e-01  8.69838334e+00 
 1.37510676e-01  8.70839742e+00 
 1.37511223e-01  8.72020412e+00 
 1.37511899e-01  8.73350358e+00 
 1.37512774e-01  8.74846755e+00 
 1.37513946e-01  8.76452177e+00 
 1.37515919e-01  8.78109362e+00 
 1.37519265e-01  8.77901162e+00 
 1.37524282e-01  8.70469308e+00 
 1.37532106e-01  8.42075009e+00 
 1.37542106e-01  7.77289995e+00 
 1.37546517e-01  7.40979859e+00 
 1.37548349e-01  7.22407272e+00 
 1.37549797e-01  7.07288287e+00 
 1.37550986e-01  6.94809023e+00 
 1.37551991e-01  6.83979435e+00 
 1.37553037e-01  6.72438323e+00 
 1.37554340e-01  6.57678190e+00 
 1.37555682e-01  6.42045271e+00 
 1.37557545e-01  6.19591007e+00 
 1.37559784e-01  5.91531967e+00 
 1.37562992e-01  5.49348416e+00 
 1.37567314e-01  4.89140716e+00 
 1.37573983e-01  3.89581804e+00 
 1.37583222e-01  2.41350227e+00 
 1.37589310e-01  1.40379975e+00 
 1.37595142e-01  4.63613812e-01 
 1.37599580e-01 -2.22479936e-01 
 1.37604537e-01 -9.63583163e-01 
 1.37610147e-01 -1.77846884e+00 
 1.37617422e-01 -2.80811321e+00 
 1.37626044e-01 -3.99654510e+00 
 1.37636044e-01 -5.33568721e+00 
 1.37640891e-01 -5.95821041e+00 
 1.37643951e-01 -6.33794052e+00 
 1.37646530e-01 -6.65387073e+00 
 1.37649321e-01 -6.99149471e+00 
 1.37651547e-01 -7.25633497e+00 
 1.37652960e-01 -7.42137397e+00 
 1.37654555e-01 -7.60368234e+00 
 1.37656490e-01 -7.81854910e+00 
 1.37660358e-01 -8.22517048e+00 
 1.37663375e-01 -8.50885568e+00 
 1.37666623e-01 -8.74546963e+00 
 1.37668113e-01 -8.78380185e+00 
 1.37669055e-01 -8.74478386e+00 
 1.37669614e-01 -8.69728977e+00 
 1.37670236e-01 -8.65850606e+00 
 1.37670427e-01 -8.65399566e+00 
 1.37670626e-01 -8.65219871e+00 
 1.37670764e-01 -8.65231085e+00 
 1.37670925e-01 -8.65344535e+00 
 1.37671062e-01 -8.65512509e+00 
 1.37671214e-01 -8.65752763e+00 
 1.37671349e-01 -8.66005553e+00 
 1.37671487e-01 -8.66286453e+00 
 1.37671669e-01 -8.66690055e+00 
 1.37671867e-01 -8.67152475e+00 
 1.37672140e-01 -8.67812933e+00 
 1.37672407e-01 -8.68465963e+00 
 1.37672777e-01 -8.69359258e+00 
 1.37673140e-01 -8.70211565e+00 
 1.37673677e-01 -8.71405148e+00 
 1.37674220e-01 -8.72524323e+00 
 1.37675084e-01 -8.74107969e+00 
 1.37676042e-01 -8.75574057e+00 
 1.37677958e-01 -8.77581833e+00 
 1.37680788e-01 -8.78272245e+00 
 1.37686448e-01 -8.71493170e+00 
 1.37693945e-01 -8.45958025e+00 
 1.37703945e-01 -7.83742920e+00 
 1.37708610e-01 -7.45553715e+00 
 1.37710997e-01 -7.23145370e+00 
 1.37712698e-01 -7.04698241e+00 
 1.37713549e-01 -6.95808408e+00 
 1.37714596e-01 -6.84576131e+00 
 1.37715607e-01 -6.73435622e+00 
 1.37716669e-01 -6.61465597e+00 
 1.37717881e-01 -6.47456839e+00 
 1.37719288e-01 -6.30744369e+00 
 1.37721086e-01 -6.08678943e+00 
 1.37723368e-01 -5.79603839e+00 
 1.37726589e-01 -5.36591355e+00 
 1.37730972e-01 -4.74685641e+00 
 1.37737805e-01 -3.71419072e+00 
 1.37747402e-01 -2.16043276e+00 
 1.37752955e-01 -1.24085613e+00 
 1.37758496e-01 -3.53222482e-01 
 1.37762793e-01  3.08245907e-01 
 1.37767518e-01  1.01256209e+00 
 1.37773993e-01  1.94989270e+00 
 1.37780401e-01  2.85589617e+00 
 1.37790275e-01  4.21189258e+00 
 1.37800275e-01  5.54439649e+00 
 1.37804837e-01  6.12095998e+00 
 1.37807668e-01  6.46974484e+00 
 1.37810180e-01  6.77672710e+00 
 1.37813026e-01  7.11694438e+00 
 1.37814643e-01  7.30881150e+00 
 1.37815875e-01  7.45208406e+00 
 1.37817318e-01  7.61660760e+00 
 1.37819522e-01  7.86050201e+00 
 1.37823029e-01  8.22663753e+00 
 1.37825715e-01  8.48160155e+00 
 1.37828918e-01  8.72582910e+00 
 1.37830512e-01  8.78305163e+00 
 1.37831483e-01  8.75825210e+00 
 1.37832079e-01  8.71210096e+00 
 1.37832775e-01  8.66431655e+00 
 1.37833003e-01  8.65762581e+00 
 1.37833173e-01  8.65551835e+00 
 1.37833308e-01  8.65506934e+00 
 1.37833460e-01  8.65566238e+00 
 1.37833616e-01  8.65718492e+00 
 1.37833776e-01  8.65949793e+00 
 1.37833937e-01  8.66236562e+00 
 1.37834088e-01  8.66544886e+00 
 1.37834250e-01  8.66902346e+00 
 1.37834462e-01  8.67398133e+00 
 1.37834695e-01  8.67962594e+00 
 1.37834993e-01  8.68699494e+00 
 1.37835306e-01  8.69466660e+00 
 1.37835713e-01  8.70439033e+00 
 1.37836157e-01  8.71450891e+00 
 1.37836765e-01  8.72743307e+00 
 1.37837460e-01  8.74072698e+00 
 1.37838560e-01  8.75853590e+00 
 1.37840366e-01  8.77897621e+00 
 1.37843817e-01  8.78731084e+00 
 1.37849468e-01  8.71366156e+00 
 1.37858707e-01  8.36356996e+00 
 1.37868707e-01  7.67888652e+00 
 1.37878707e-01  6.71356341e+00 
 1.37882401e-01  6.26409357e+00 
 1.37884294e-01  6.03700768e+00 
 1.37885698e-01  5.85685717e+00 
 1.37887349e-01  5.64060983e+00 
 1.37888637e-01  5.46817131e+00 
 1.37890011e-01  5.27981413e+00 
 1.37891267e-01  5.10467749e+00 
 1.37892608e-01  4.91386684e+00 
 1.37894052e-01  4.70492853e+00 
 1.37895666e-01  4.46671916e+00 
 1.37897580e-01  4.17851238e+00 
 1.37899899e-01  3.82154498e+00 
 1.37902814e-01  3.36171495e+00 
 1.37906564e-01  2.75481507e+00 
 1.37911773e-01  1.89275123e+00 
 1.37916838e-01  1.05697468e+00 
 1.37922415e-01  1.72351250e-01 
 1.37926463e-01 -4.45663955e-01 
 1.37930863e-01 -1.09869210e+00 
 1.37938230e-01 -2.16022086e+00 
 1.37946412e-01 -3.30562730e+00 
 1.37953951e-01 -4.33511712e+00 
 1.37963951e-01 -5.66222119e+00 
 1.37967597e-01 -6.12032558e+00 
 1.37970790e-01 -6.51278082e+00 
 1.37972971e-01 -6.77968453e+00 
 1.37975718e-01 -7.10789315e+00 
 1.37977561e-01 -7.32626492e+00 
 1.37978939e-01 -7.48582279e+00 
 1.37980513e-01 -7.66417870e+00 
 1.37982551e-01 -7.88803678e+00 
 1.37985927e-01 -8.23905569e+00 
 1.37988880e-01 -8.51448367e+00 
 1.37992177e-01 -8.74688827e+00 
 1.37993598e-01 -8.77313289e+00 
 1.37994536e-01 -8.72599639e+00 
 1.37995096e-01 -8.67970138e+00 
 1.37995482e-01 -8.65726705e+00 
 1.37995650e-01 -8.65204326e+00 
 1.37995901e-01 -8.64812395e+00 
 1.37996182e-01 -8.64833373e+00 
 1.37996344e-01 -8.64995496e+00 
 1.37996485e-01 -8.65205053e+00 
 1.37996629e-01 -8.65458566e+00 
 1.37996759e-01 -8.65722066e+00 
 1.37996887e-01 -8.65995117e+00 
 1.37997072e-01 -8.66421485e+00 
 1.37997275e-01 -8.66905642e+00 
 1.37997537e-01 -8.67550590e+00 
 1.37997823e-01 -8.68254282e+00 
 1.37998216e-01 -8.69210347e+00 
 1.37998594e-01 -8.70095722e+00 
 1.37999180e-01 -8.71394553e+00 
 1.37999737e-01 -8.72526469e+00 
 1.38000737e-01 -8.74308784e+00 
 1.38001738e-01 -8.75756454e+00 
 1.38003738e-01 -8.77643738e+00 
 1.38006557e-01 -8.77998202e+00 
 1.38012193e-01 -8.70619125e+00 
 1.38019525e-01 -8.45071484e+00 
 1.38029525e-01 -7.82396040e+00 
 1.38034126e-01 -7.44710260e+00 
 1.38036365e-01 -7.23474271e+00 
 1.38038532e-01 -7.00187852e+00 
 1.38039494e-01 -6.90125771e+00 
 1.38040658e-01 -6.77476333e+00 
 1.38042013e-01 -6.62270503e+00 
 1.38043546e-01 -6.44541047e+00 
 1.38045037e-01 -6.26721193e+00 
 1.38047030e-01 -6.02080203e+00 
 1.38049332e-01 -5.72470396e+00 
 1.38052264e-01 -5.33076977e+00 
 1.38056255e-01 -4.76672922e+00 
 1.38061320e-01 -4.00933289e+00 
 1.38068740e-01 -2.83178556e+00 
 1.38075060e-01 -1.78677502e+00 
 1.38080312e-01 -9.23915785e-01 
 1.38085849e-01 -5.15641956e-02 
 1.38090028e-01  5.82729578e-01 
 1.38094557e-01  1.25121949e+00 
 1.38101650e-01  2.26967363e+00 
 1.38109709e-01  3.39722553e+00 
 1.38117739e-01  4.48953056e+00 
 1.38127739e-01  5.80644940e+00 
 1.38131514e-01  6.27756093e+00 
 1.38134649e-01  6.66085043e+00 
 1.38137065e-01  6.95448912e+00 
 1.38138924e-01  7.17542573e+00 
 1.38140627e-01  7.37590921e+00 
 1.38142194e-01  7.55622466e+00 
 1.38143814e-01  7.73803535e+00 
 1.38146272e-01  8.00400922e+00 
 1.38149288e-01  8.31032763e+00 
 1.38152405e-01  8.59065170e+00 
 1.38155691e-01  8.78098917e+00 
 1.38157195e-01  8.74296615e+00 
 1.38157902e-01  8.68504300e+00 
 1.38158352e-01  8.66137348e+00 
 1.38158525e-01  8.65756520e+00 
 1.38158760e-01  8.65560411e+00 
 1.38158977e-01  8.65647223e+00 
 1.38159154e-01  8.65848001e+00 
 1.38159276e-01  8.66039317e+00 
 1.38159418e-01  8.66295219e+00 
 1.38159565e-01  8.66595196e+00 
 1.38159719e-01  8.66932276e+00 
 1.38159944e-01  8.67455706e+00 
 1.38160167e-01  8.67992241e+00 
 1.38160482e-01  8.68765663e+00 
 1.38160781e-01  8.69491731e+00 
 1.38161211e-01  8.70509509e+00 
 1.38161637e-01  8.71467644e+00 
 1.38162286e-01  8.72828121e+00 
 1.38162946e-01  8.74069546e+00 
 1.38164045e-01  8.75819324e+00 
 1.38165195e-01  8.77217397e+00 
 1.38167496e-01  8.78672486e+00 
 1.38170467e-01  8.77891411e+00 
 1.38176397e-01  8.67385157e+00 
 1.38183641e-01  8.38623907e+00 
 1.38193641e-01  7.71558284e+00 
 1.38197936e-01  7.35689731e+00 
 1.38199667e-01  7.17100135e+00 
 1.38200648e-01  7.06971148e+00 
 1.38201966e-01  6.93104057e+00 
 1.38202734e-01  6.84788176e+00 
 1.38203585e-01  6.75451368e+00 
 1.38204378e-01  6.66558663e+00 
 1.38205147e-01  6.57799175e+00 
 1.38206083e-01  6.46922140e+00 
 1.38207112e-01  6.34724653e+00 
 1.38208488e-01  6.18008041e+00 
 1.38210299e-01  5.95331170e+00 
 1.38212885e-01  5.61661884e+00 
 1.38216646e-01  5.10139724e+00 
 1.38222599e-01  4.23098925e+00 
 1.38231293e-01  2.86176174e+00 
 1.38239210e-01  1.55191832e+00 
 1.38244603e-01  6.76114157e-01 
 1.38249912e-01 -1.50392335e-01 
 1.38255028e-01 -9.17232476e-01 
 1.38260264e-01 -1.67962781e+00 
 1.38267802e-01 -2.74872566e+00 
 1.38275808e-01 -3.85463711e+00 
 1.38285808e-01 -5.19818757e+00 
 1.38291207e-01 -5.89672169e+00 
 1.38294395e-01 -6.29336160e+00 
 1.38297030e-01 -6.61647661e+00 
 1.38299491e-01 -6.91516259e+00 
 1.38302210e-01 -7.23857245e+00 
 1.38303771e-01 -7.42119072e+00 
 1.38305534e-01 -7.62226690e+00 
 1.38307255e-01 -7.81320838e+00 
 1.38310698e-01 -8.17674473e+00 
 1.38313645e-01 -8.45945706e+00 
 1.38316913e-01 -8.71350777e+00 
 1.38318488e-01 -8.77647834e+00 
 1.38319471e-01 -8.75978589e+00 
 1.38320089e-01 -8.71509017e+00 
 1.38320732e-01 -8.66593365e+00 
 1.38320962e-01 -8.65577542e+00 
 1.38321133e-01 -8.65147643e+00 
 1.38321351e-01 -8.64905487e+00 
 1.38321574e-01 -8.64937424e+00 
 1.38321734e-01 -8.65089846e+00 
 1.38321884e-01 -8.65301916e+00 
 1.38322015e-01 -8.65530496e+00 
 1.38322148e-01 -8.65790164e+00 
 1.38322290e-01 -8.66093387e+00 
 1.38322482e-01 -8.66531595e+00 
 1.38322708e-01 -8.67071554e+00 
 1.38322975e-01 -8.67725676e+00 
 1.38323282e-01 -8.68481452e+00 
 1.38323639e-01 -8.69344626e+00 
 1.38324069e-01 -8.70346972e+00 
 1.38324587e-01 -8.71484547e+00 
 1.38325251e-01 -8.72819357e+00 
 1.38326073e-01 -8.74273711e+00 
 1.38327196e-01 -8.75897893e+00 
 1.38328861e-01 -8.77523247e+00 
 1.38331838e-01 -8.78087449e+00 
 1.38336024e-01 -8.73786690e+00 
 1.38342835e-01 -8.54167497e+00 
 1.38352835e-01 -7.98014876e+00 
 1.38358624e-01 -7.51866702e+00 
 1.38364037e-01 -7.00480448e+00 
 1.38366268e-01 -6.74773344e+00 
 1.38367438e-01 -6.61920142e+00 
 1.38368828e-01 -6.45874940e+00 
 1.38370165e-01 -6.29937060e+00 
 1.38371419e-01 -6.14639806e+00 
 1.38372554e-01 -6.00435321e+00 
 1.38373767e-01 -5.84952698e+00 
 1.38375023e-01 -5.68557449e+00 
 1.38376435e-01 -5.49727504e+00 
 1.38378110e-01 -5.26830082e+00 
 1.38380128e-01 -4.98495556e+00 
 1.38382741e-01 -4.60655965e+00 
 1.38386135e-01 -4.09711861e+00 
 1.38390789e-01 -3.36982036e+00 
 1.38397259e-01 -2.31572153e+00 
 1.38403103e-01 -1.34597315e+00 
 1.38408506e-01 -4.75669515e-01 
 1.38412761e-01  1.83428968e-01 
 1.38417426e-01  8.82583934e-01 
 1.38423477e-01  1.76316444e+00 
 1.38430651e-01  2.77908764e+00 
 1.38438211e-01  3.82358063e+00 
 1.38448211e-01  5.16817631e+00 
 1.38453684e-01  5.87765405e+00 
 1.38457015e-01  6.29226661e+00 
 1.38459592e-01  6.60822780e+00 
 1.38462075e-01  6.90974619e+00 
 1.38464839e-01  7.23845420e+00 
 1.38466406e-01  7.42186209e+00 
 1.38468183e-01  7.62459519e+00 
 1.38469891e-01  7.81414941e+00 
 1.38473307e-01  8.17469557e+00 
 1.38476371e-01  8.46898291e+00 
 1.38479632e-01  8.72044653e+00 
 1.38481190e-01  8.78058398e+00 
 1.38482174e-01  8.76164501e+00 
 1.38482781e-01  8.71682354e+00 
 1.38483505e-01  8.66490548e+00 
 1.38483733e-01  8.65718900e+00 
 1.38483901e-01  8.65448245e+00 
 1.38484049e-01  8.65357542e+00 
 1.38484214e-01  8.65395230e+00 
 1.38484375e-01  8.65537895e+00 
 1.38484523e-01  8.65741372e+00 
 1.38484662e-01  8.65978001e+00 
 1.38484804e-01  8.66253805e+00 
 1.38484942e-01  8.66548027e+00 
 1.38485146e-01  8.67013504e+00 
 1.38485353e-01  8.67508570e+00 
 1.38485644e-01  8.68224262e+00 
 1.38485925e-01  8.68916614e+00 
 1.38486317e-01  8.69866597e+00 
 1.38486708e-01  8.70780194e+00 
 1.38487281e-01  8.72041205e+00 
 1.38487880e-01  8.73250301e+00 
 1.38488808e-01  8.74891409e+00 
 1.38489796e-01  8.76323268e+00 
 1.38491469e-01  8.77999895e+00 
 1.38493734e-01  8.78759131e+00 
 1.38497737e-01  8.75836559e+00 
 1.38503236e-01  8.62983107e+00 
 1.38513236e-01  8.14136373e+00 
 1.38519705e-01  7.65910843e+00 
 1.38529705e-01  6.68597274e+00 
 1.38533514e-01  6.22145034e+00 
 1.38535501e-01  5.98088216e+00 
 1.38536949e-01  5.79344483e+00 
 1.38538628e-01  5.57183290e+00 
 1.38540074e-01  5.37625122e+00 
 1.38541592e-01  5.16600910e+00 
 1.38543020e-01  4.96428556e+00 
 1.38544576e-01  4.73994022e+00 
 1.38546250e-01  4.49357846e+00 
 1.38548155e-01  4.20740172e+00 
 1.38550407e-01  3.86164188e+00 
 1.38553139e-01  3.43197601e+00 
 1.38556582e-01  2.87712181e+00 
 1.38560884e-01  2.16814118e+00 
 1.38565027e-01  1.48028975e+00 
 1.38569709e-01  7.17858678e-01 
 1.38574410e-01 -1.76327300e-02 
 1.38578763e-01 -6.75625273e-01 
 1.38583418e-01 -1.36011370e+00 
 1.38590016e-01 -2.30547543e+00 
 1.38597685e-01 -3.37634752e+00 
 1.38606944e-01 -4.63528816e+00 
 1.38615310e-01 -5.73790700e+00 
 1.38619026e-01 -6.20296407e+00 
 1.38622025e-01 -6.57076927e+00 
 1.38624308e-01 -6.84923146e+00 
 1.38626542e-01 -7.11580147e+00 
 1.38628585e-01 -7.35730141e+00 
 1.38629998e-01 -7.52024500e+00 
 1.38631568e-01 -7.69730790e+00 
 1.38634017e-01 -7.96395318e+00 
 1.38636864e-01 -8.25682843e+00 
 1.38639751e-01 -8.52457240e+00 
 1.38642980e-01 -8.75009748e+00 
 1.38644592e-01 -8.77015850e+00 
 1.38645497e-01 -8.71335929e+00 
 1.38646154e-01 -8.66399672e+00 
 1.38646410e-01 -8.65384614e+00 
 1.38646574e-01 -8.65055324e+00 
 1.38646745e-01 -8.64904648e+00 
 1.38646928e-01 -8.64925484e+00 
 1.38647100e-01 -8.65072573e+00 
 1.38647239e-01 -8.65261595e+00 
 1.38647385e-01 -8.65506649e+00 
 1.38647516e-01 -8.65759756e+00 
 1.38647648e-01 -8.66038459e+00 
